blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,49258,2182,66,13.2,619,131,0,4,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61219,2971,75,15.0,688,181,1,4,4,3,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,245,711,51,12,122,163,166,202,526
1,54911,3010,69,13.8,643,161,1,3,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45851,3547,65,13.0,591,176,0,4,3,4,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,78,166,145,111,14,76,80,498,12
1,55710,1859,72,14.4,637,200,0,3,2,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42685,2046,63,12.6,689,134,1,2,3,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,76,166,202,497,84,64,61,15,555
0,48891,1727,67,13.4,483,114,0,5,7,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61268,4377,75,15.0,608,169,1,7,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,106,67,350,897,41,157,777,876
0,58640,3114,72,14.4,764,115,1,4,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67563,3047,81,16.2,654,231,0,3,4,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,234,13,145,74,68,163,166,895,497
1,60634,864,76,15.2,646,159,0,4,6,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50516,3923,66,13.2,644,184,1,6,4,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,68,142,895,111,266,76,777,145,526
0,50745,1764,67,13.4,785,171,1,2,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54136,1768,72,14.4,721,198,0,2,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,166,145,12,234,54,61,221,497
1,68110,2097,83,16.6,960,264,1,2,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67241,2016,82,16.4,857,201,0,1,2,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,163,126,51,99,58,234,142,202,43
1,66375,1732,75,15.0,701,155,1,4,5,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60504,4460,75,15.0,701,161,0,5,4,6,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,518,29,526,68,121,166,81,432
1,61783,3200,74,14.8,695,216,1,5,4,3,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53098,1920,69,13.8,707,142,0,4,5,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,166,145,12,92,234,61,523,412
1,56462,1757,74,14.8,712,150,1,3,0,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53247,832,70,14.0,716,176,0,0,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,134,145,12,126,163,166,119,111
0,58872,3103,73,14.6,708,167,1,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68152,2877,80,16.0,792,241,0,1,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,526,517,235,43,24,163,126,145,12
1,58403,466,72,14.4,701,174,0,4,6,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51323,3807,68,13.6,676,124,1,6,4,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,163,145,12,157,526,268,498,497
1,62111,3240,73,14.6,725,134,1,7,2,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54336,2596,71,14.2,715,179,0,2,7,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,61,145,12,266,64,84,429,888
1,60589,2315,73,14.6,778,156,1,4,0,3,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,54680,1806,70,14.0,771,149,0,0,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,104,268,145,12,122,234,61,429,888
0,57717,2566,72,14.4,736,166,0,1,6,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66087,1178,83,16.6,725,187,1,6,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,777,154,81,43,39,104,84,115,12
0,51841,2817,68,13.6,765,135,0,2,3,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58561,2420,75,15.0,793,183,1,3,2,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,234,134,115,111,266,64,61,145,497
1,72470,2388,83,16.6,740,235,1,4,5,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58006,3035,71,14.2,660,145,0,5,4,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,69,498,127,80,57,166,221,497
0,48242,1600,65,13.0,685,103,0,3,6,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63167,3236,76,15.2,735,203,1,6,3,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,163,268,221,12,266,254,61,145,111
1,61848,3035,76,15.2,806,172,0,0,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52309,4764,71,14.2,748,154,1,3,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,268,222,497,68,59,163,119,888
0,49147,1187,65,13.0,571,123,0,3,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60136,1856,73,14.6,608,129,1,5,3,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,131,51,74,24,64,517,202,43
0,56029,1082,70,14.0,680,126,0,3,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65735,2024,79,15.8,647,187,1,3,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,268,145,497,68,104,517,360,526
0,61069,1647,74,14.8,754,140,1,4,9,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65769,1810,78,15.6,759,202,0,9,4,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,234,99,145,497,24,104,84,498,526
0,45274,3458,62,12.4,605,135,1,5,1,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54511,2729,69,13.8,618,140,0,1,5,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59,84,115,89,24,64,517,81,497
0,65213,1836,78,15.6,782,163,0,1,6,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,69348,2903,84,16.8,748,187,1,6,1,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,113,777,236,497,266,91,84,157,12
1,52403,2893,71,14.2,654,175,1,2,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45232,3831,64,12.8,631,101,0,2,2,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,517,145,9,2,64,4,429,12
0,62271,3510,73,14.6,757,208,1,4,2,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68649,2698,81,16.2,755,172,0,2,4,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,110,497,3,64,134,523,12
0,47965,2083,66,13.2,722,143,0,0,3,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56063,1520,73,14.6,677,156,1,3,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,59,134,115,89,24,64,61,29,497
1,62780,1837,77,15.4,740,184,1,3,2,2,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,53125,3344,71,14.2,768,129,0,2,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,777,234,84,145,497,58,78,61,895,12
0,43344,3513,59,11.8,524,105,1,6,3,6,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55068,1661,71,14.2,576,116,0,3,6,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,60,18,429,888,81,64,84,516,12
1,64949,2164,79,15.8,808,179,0,4,5,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61272,2090,74,14.8,733,176,1,5,4,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,57,163,145,111,266,60,126,429,888
1,61842,3090,73,14.6,734,161,0,4,6,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54163,4634,69,13.8,676,171,1,6,4,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,234,134,119,12,106,76,238,51,526
0,47531,2723,65,13.0,667,149,1,4,4,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,52793,1285,73,14.6,675,178,0,4,4,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,517,145,12,420,163,126,15,497
0,49037,2506,66,13.2,679,139,0,3,4,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56328,1920,73,14.6,645,156,1,4,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,245,61,497,81,68,64,517,15,526
0,53090,2177,67,13.4,629,128,1,8,5,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60874,1117,77,15.4,650,228,0,5,8,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,115,429,526,54,234,777,69,497
1,65902,2735,80,16.0,793,197,0,2,3,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59394,1881,75,15.0,839,209,1,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,61,498,12,126,163,777,145,497
1,68948,3140,81,16.2,904,270,0,0,5,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67126,3023,81,16.2,819,196,1,5,0,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,166,429,412,77,64,163,110,12
1,56589,1661,71,14.2,632,169,0,4,2,7,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,51626,3477,66,13.2,703,158,1,2,4,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,254,142,429,12,164,154,126,119,888
0,46137,2868,63,12.6,618,105,1,3,4,6,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58642,2043,71,14.2,647,201,0,4,3,5,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,54,427,18,110,201,126,104,134,429,888
0,53610,3705,70,14.0,691,154,0,2,2,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60969,4686,75,15.0,724,200,1,2,2,2,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,104,4,498,526,7,200,84,51,432
1,71515,3216,84,16.8,851,191,0,2,3,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63816,1768,79,15.8,809,167,1,3,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,711,498,497,68,64,134,145,111
1,63639,3274,80,16.0,748,230,1,3,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52098,2319,71,14.2,698,129,0,2,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,154,61,498,12,84,254,115,145,111
0,42590,2254,60,12.0,596,122,1,4,2,5,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52257,2501,69,13.8,669,155,0,2,4,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,64,115,18,526,150,107,61,29,497
1,63352,2569,77,15.4,723,152,1,2,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50863,1873,66,13.2,693,138,0,0,2,0,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,61,15,12,897,163,126,429,3
0,49296,2382,65,13.0,600,161,0,4,3,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57191,854,71,14.2,650,158,1,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,141,3,81,497,54,234,61,523,12
1,57984,3639,74,14.8,661,146,1,2,1,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50519,4240,67,13.4,652,160,0,1,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,61,110,12,266,59,126,145,497
1,66415,2057,76,15.2,680,148,1,10,4,13,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57437,1410,71,14.2,646,153,0,4,10,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,64,99,81,432,68,203,134,110,12
1,62885,1753,77,15.4,725,165,0,0,5,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61502,1822,71,14.2,715,234,1,5,0,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,526,517,498,497,54,163,777,429,12
1,65905,3031,78,15.6,754,198,0,2,4,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56776,3364,70,14.0,701,125,1,4,2,1,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,142,498,12,897,78,68,145,497
0,44739,3262,62,12.4,537,116,0,1,3,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57253,3522,73,14.6,619,194,1,3,1,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,517,429,888,68,254,84,110,12
1,52815,2552,72,14.4,666,164,0,1,5,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,47401,2802,64,12.8,659,164,1,5,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,7,69,526,85,121,61,429,12
1,58847,2146,75,15.0,600,162,1,2,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49054,2157,67,13.4,619,141,0,0,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,777,145,497,897,64,134,235,223
1,52629,1573,67,13.4,604,175,0,6,4,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49607,3272,67,13.4,592,148,1,4,6,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,163,897,22,12,164,145,39,76,53
1,66751,3053,78,15.6,765,167,0,2,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66343,1753,80,16.0,706,186,1,6,2,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,84,429,888,114,154,518,145,497
1,57053,2905,73,14.6,666,142,0,0,1,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52778,2954,66,13.2,661,156,1,1,0,1,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,41,68,897,119,497,39,59,8,429,127
1,93074,3734,88,17.6,1080,217,1,5,7,6,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,83527,3377,85,17.0,990,230,0,7,5,9,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,234,518,429,888,202,78,134,897,497
1,69362,1954,79,15.8,687,179,1,6,4,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62698,1748,76,15.2,735,231,0,4,6,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,154,555,145,526,164,104,61,498,12
1,57141,3887,72,14.4,709,178,1,6,2,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46047,2982,63,12.6,717,142,0,2,6,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,4,498,497,114,234,61,145,526
1,59859,3145,75,15.0,742,145,0,4,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45472,1219,64,12.8,647,155,1,1,4,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,4,429,888,58,5,61,110,526
1,57631,2709,71,14.2,564,175,0,4,2,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47680,1165,64,12.8,656,108,1,2,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,76,777,145,526,69,121,268,523,12
0,43331,938,61,12.2,631,138,1,1,2,2,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,53972,2667,70,14.0,611,157,0,2,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,234,134,498,497,23,61,113,145,127
0,67168,1102,79,15.8,767,194,1,2,4,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77347,1951,84,16.8,888,246,0,4,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,777,145,127,266,245,126,498,497
1,70641,4171,81,16.2,762,177,0,2,5,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61105,3565,74,14.8,655,188,1,5,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,61,429,497,103,254,3,119,111
1,57130,3537,70,14.0,672,169,1,4,1,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44960,2351,65,13.0,617,160,0,1,4,2,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,61,81,12,154,76,92,498,497
0,46453,1999,65,13.0,663,143,0,2,5,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60576,2496,71,14.2,666,188,1,5,2,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,254,61,221,12,517,234,142,145,53
1,65874,1757,77,15.4,695,141,1,3,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66804,3091,73,14.6,640,193,0,8,3,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,517,429,518,266,64,4,523,117
1,67586,3303,81,16.2,719,169,0,6,5,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61459,1501,74,14.8,726,210,1,5,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,234,518,429,888,85,64,61,145,12
1,61971,1831,74,14.8,668,160,0,3,3,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51491,3355,68,13.6,707,110,1,3,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,163,166,221,526,24,59,142,115,497
1,78678,2515,84,16.8,830,162,1,8,2,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70122,1881,81,16.2,863,176,0,2,8,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,166,115,555,4,64,18,202,526
1,54727,2234,71,14.2,583,138,1,4,3,3,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,45619,1742,63,12.6,568,153,0,3,4,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
0,62821,1100,77,15.4,769,148,1,4,4,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66747,897,78,15.6,651,179,0,4,4,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,887,777,145,555,266,234,61,235,223
1,66223,1955,76,15.2,665,192,1,9,2,19,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55421,1706,70,14.0,678,172,0,2,9,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,222,412,78,30,166,523,111
1,61096,2734,73,14.6,661,197,0,5,1,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54537,3111,69,13.8,676,131,1,1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,61,523,412,777,163,517,222,12
0,68881,3225,79,15.8,829,197,1,4,5,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72797,2100,84,16.8,825,200,0,5,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,777,81,22,58,104,61,115,12
0,66380,1668,78,15.6,766,191,0,2,3,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73088,3052,85,17.0,778,212,1,3,2,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,91,238,115,235,114,203,3,147,497
0,45962,3620,67,13.4,619,140,0,3,4,3,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,58696,2951,72,14.4,647,135,1,4,3,6,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,254,84,81,12,114,200,61,119,888
1,71782,1711,84,16.8,774,239,0,2,4,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69501,1408,79,15.8,744,176,1,4,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,523,902,113,200,61,222,117
0,45531,1266,65,13.0,579,137,1,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56518,2446,74,14.8,675,170,0,3,2,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,134,222,888,114,91,518,115,89
1,56093,2481,72,14.4,649,192,0,4,3,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44706,2732,63,12.6,624,139,1,3,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,268,145,111,78,104,61,81,12
0,70318,3650,82,16.4,904,255,0,3,4,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74869,2639,83,16.6,933,194,1,4,3,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,234,103,145,526,54,104,134,498,497
1,73752,3200,82,16.4,776,190,1,7,4,7,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,63627,2691,75,15.0,778,192,0,4,7,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,103,523,12,897,163,126,222,111
1,70540,1773,81,16.2,691,197,1,3,5,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61268,4025,72,14.4,644,166,0,5,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,76,23,145,497,77,104,61,498,526
1,65943,3676,79,15.8,755,220,1,2,2,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54935,3473,73,14.6,736,171,0,2,2,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,517,145,12,24,254,777,115,89
0,48732,1158,63,12.6,583,124,1,7,4,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58111,577,71,14.2,679,123,0,4,7,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,35,61,126,43,498,115,59,39,497
0,44400,2748,62,12.4,598,126,0,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59001,2479,72,14.4,684,210,1,5,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,57,126,115,235,777,163,238,145,555
1,66689,3013,74,14.8,697,166,0,5,3,7,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,53558,1886,72,14.4,702,207,1,3,5,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
0,53533,2558,71,14.2,697,145,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62597,3539,78,15.6,716,197,1,6,0,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,126,115,12,58,163,518,145,526
0,44006,1196,59,11.8,560,110,1,5,4,6,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,55511,1444,72,14.4,640,181,0,4,5,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,126,115,497,13,64,517,222,223
0,52075,2225,72,14.4,775,140,1,2,4,4,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,59987,1931,75,15.0,697,238,0,4,2,8,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,7,81,201,777,163,18,145,497
