blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,59266,3805,71,14.2,750,187,1,7,6,7,18,4,0,0,0,0,0,0,0,0,1,1,1,0,0,62478,2053,75,15.0,699,174,0,6,7,5,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,131,157,429,412,54,203,517,51,43
1,64841,1734,79,15.8,721,183,1,10,0,8,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,49600,2564,71,14.2,648,164,0,0,10,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,233,777,145,555,166,30,126,110,235
1,84883,2788,85,17.0,854,260,0,10,4,10,19,7,0,0,0,0,0,0,0,0,0,0,1,0,0,80349,2449,86,17.2,907,233,1,4,10,5,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,518,15,53,897,56,84,221,117
0,53632,2332,69,13.8,614,111,0,3,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59828,2862,72,14.4,690,160,1,2,3,0,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,28,61,15,117,777,222,412,58,76
0,43168,1690,61,12.2,549,99,1,5,6,5,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54999,4278,70,14.0,693,181,0,6,5,5,41,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,887,64,268,81,432,157,78,777,221,497
1,60840,2591,74,14.8,741,137,1,10,4,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,52602,4614,68,13.6,686,190,0,4,10,3,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,103,234,145,526,157,113,777,235,223
0,66964,1193,79,15.8,775,224,0,5,11,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70663,2402,78,15.6,780,166,1,11,5,12,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,30,897,81,526,777,78,517,235,223
0,56720,2147,77,15.4,810,182,1,4,5,4,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,63474,4443,76,15.2,815,194,0,5,4,6,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,77,107,13,429,111,777,234,236,115,526
0,48277,4272,63,12.6,640,103,0,7,7,7,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,55226,3738,70,14.0,633,158,1,7,7,9,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,268,145,12,77,30,157,498,526
0,75053,2400,86,17.2,922,275,0,5,4,10,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,77855,3589,86,17.2,981,248,1,4,5,5,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,200,84,29,497,58,76,777,51,43
0,48047,2857,64,12.8,578,148,1,8,6,7,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,54115,2571,70,14.0,622,120,0,6,8,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,157,895,497,92,526,518,221,12
1,56507,2745,72,14.4,650,132,1,6,7,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49598,2749,69,13.8,661,183,0,7,6,4,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,103,498,12,78,887,777,15,497
1,64355,1522,77,15.4,732,153,1,7,7,9,15,5,0,0,0,0,0,0,0,0,0,0,1,0,0,60817,2084,75,15.0,770,208,0,7,7,9,16,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,233,4,51,201,84,121,157,145,111
0,52706,2898,69,13.8,682,125,1,3,1,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,62773,2812,78,15.6,720,195,0,1,3,0,27,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,200,134,236,497,58,64,157,498,127
0,44378,2052,62,12.4,551,82,0,5,10,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61678,2313,71,14.2,639,138,1,10,5,11,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,78,711,81,497,166,79,157,518,526
1,65074,3787,79,15.8,755,192,1,9,6,10,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63618,2142,76,15.2,797,210,0,6,9,3,13,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,516,79,145,157,111,39,887,18,523,89
1,54708,3964,71,14.2,512,156,0,5,5,3,16,5,0,0,0,0,0,0,0,0,1,1,1,0,0,37889,2663,58,11.6,534,97,1,5,5,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,104,127,67,78,54,350,421,221,61
1,66558,4341,78,15.6,733,182,0,12,9,13,23,3,0,0,0,0,0,0,0,0,1,1,0,0,0,55590,4554,69,13.8,756,176,1,9,12,14,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,64,7,429,888,58,104,115,81,43
0,62090,2595,77,15.4,820,194,1,6,2,8,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,66322,4106,81,16.2,813,166,0,2,6,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,127,202,12,897,64,268,145,526
0,62096,3122,76,15.2,768,187,0,8,8,9,19,5,0,0,0,0,0,0,0,0,0,0,1,0,0,73676,2036,84,16.8,832,202,1,8,8,7,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,523,497,897,517,104,115,555
1,58178,4900,73,14.6,741,159,0,4,8,4,17,8,0,0,0,0,0,0,0,0,1,1,1,0,0,47381,2941,67,13.4,698,176,1,8,4,10,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,517,115,526,150,121,103,429,518
0,59423,2559,74,14.8,755,149,1,6,9,10,35,9,0,0,0,0,0,0,0,0,1,1,0,0,0,71492,2410,83,16.6,758,187,0,9,6,14,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,777,76,18,134,53,897,163,126,429,555
0,51503,5684,67,13.4,663,181,1,7,5,8,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,54920,3519,72,14.4,757,102,0,5,7,5,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,136,498,497,58,427,134,222,12
0,63654,1217,82,16.4,904,206,0,4,3,5,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,69341,2335,85,17.0,856,235,1,3,4,3,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,104,61,222,412,24,121,134,81,497
0,60262,1050,75,15.0,787,181,0,3,6,3,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,68525,4758,82,16.4,830,227,1,6,3,11,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,7,221,99,897,30,126,67,526
1,51566,3678,67,13.4,603,160,1,9,5,12,17,3,1,0,3,1,0,0,1,0,1,1,0,0,0,47644,1981,62,12.4,602,144,0,5,9,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,517,115,12,150,64,84,222,111
0,61448,2101,77,15.4,705,147,0,1,9,2,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64589,4437,75,15.0,643,157,1,9,1,11,55,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,200,268,236,432,84,64,90,523,902
1,73577,3908,87,17.4,874,220,1,3,3,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63160,2423,79,15.8,920,194,0,3,3,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,64,84,15,12,24,254,268,498,497
0,62048,4650,78,15.6,871,178,1,2,2,3,18,6,1,0,1,1,0,1,0,0,0,0,1,0,0,71526,3554,86,17.2,814,226,0,2,2,2,69,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,163,145,111,24,64,711,498,432
1,59207,4417,74,14.8,720,192,0,7,6,14,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54675,3229,72,14.4,696,174,1,6,7,9,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,126,81,53,58,59,79,22,888
1,74939,1826,85,17.0,1029,233,1,7,5,8,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,79559,1805,87,17.4,1012,293,0,5,7,5,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
0,51213,2444,69,13.8,665,176,0,2,8,2,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,65239,2884,77,15.4,790,180,1,8,2,13,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,134,81,161,68,57,23,145,526
1,61844,1802,78,15.6,677,187,0,7,4,7,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51911,2836,69,13.8,730,143,1,4,7,3,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,200,142,429,12,150,62,518,115,89
0,55491,3460,74,14.8,737,151,1,8,4,8,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63943,2247,81,16.2,726,172,0,4,8,3,37,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,777,421,163,22,432,24,64,61,895,235
1,68742,3272,82,16.4,921,258,0,3,2,4,44,5,0,0,0,0,0,0,0,0,1,1,0,0,0,59872,2962,76,15.2,838,178,1,2,3,2,38,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,64,145,126,432,54,234,9,15,497
0,52135,1862,68,13.6,651,159,0,4,5,4,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,58159,4019,74,14.8,685,184,1,5,4,4,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,57,126,81,526,516,104,61,145,111
0,67091,3841,78,15.6,783,269,1,8,3,15,20,3,0,0,0,0,0,0,0,0,1,1,1,0,0,69295,2348,82,16.4,799,225,0,3,8,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,876,166,360,497,77,104,163,555,235
0,52148,3579,65,13.0,614,161,0,5,18,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63102,2179,74,14.8,646,152,1,18,5,22,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,163,91,429,111,777,59,84,29,888
0,54124,1853,70,14.0,709,164,0,2,6,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64802,3045,78,15.6,760,211,1,6,2,11,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,163,157,115,12,58,60,18,145,53
0,57668,2935,76,15.2,655,207,0,1,5,1,39,4,0,0,0,0,0,0,0,0,0,0,1,0,0,57879,2611,74,14.8,692,196,1,5,1,4,40,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,163,777,432,15,107,131,126,145,12
1,81931,2359,87,17.4,969,224,1,7,11,11,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,75843,4356,83,16.6,907,224,0,11,7,16,41,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,113,777,115,200,80,76,91,523,526
1,55905,3744,72,14.4,672,162,0,6,1,7,31,6,0,0,0,0,0,0,0,0,1,1,0,0,0,50676,1967,68,13.6,701,139,1,1,6,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,427,18,145,53,897,421,61,498,497
0,57453,2037,71,14.2,752,151,0,7,4,7,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,62989,3003,79,15.8,713,207,1,4,7,1,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,126,145,555,887,234,142,498,497
1,71613,2900,83,16.6,840,227,0,4,4,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60264,1568,76,15.2,843,181,1,4,4,3,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,91,246,22,111,126,427,268,81,43
1,78697,3127,87,17.4,898,222,1,4,3,6,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,66893,2001,82,16.4,864,183,0,3,4,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,145,497,68,64,142,22,12
1,61081,1730,72,14.4,667,164,0,7,8,8,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,54986,3552,70,14.0,595,136,1,8,7,10,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,64,711,145,53,69,254,555,222,201
0,59437,3981,77,15.4,824,191,1,5,4,6,94,9,0,0,0,0,0,0,0,0,1,1,0,0,0,66958,3965,81,16.2,893,167,0,4,5,3,28,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,30,126,145,143,897,254,61,202,497
0,44840,3243,63,12.6,565,135,1,3,2,5,30,2,0,0,0,0,0,0,0,0,1,1,0,0,0,54978,3676,71,14.2,650,175,0,2,3,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,134,523,888,58,163,126,222,117
1,59106,4210,73,14.6,692,171,0,5,5,7,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,45714,4167,64,12.8,644,135,1,5,5,5,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,518,145,235,24,254,61,81,497
1,55781,4386,73,14.6,678,194,1,6,4,5,17,15,0,0,0,0,0,0,0,0,1,1,0,0,0,40760,3460,62,12.4,595,122,0,4,6,4,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,39,222,111,420,203,268,81,235
1,60907,2958,76,15.2,641,205,1,7,7,10,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,54979,1426,70,14.0,676,143,0,7,7,10,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,518,222,497,84,60,58,523,117
1,56489,3266,73,14.6,674,183,0,8,3,9,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,42209,3017,64,12.8,661,131,1,3,8,4,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,777,145,497,126,64,84,498,3
1,70717,2818,84,16.8,888,220,1,1,2,2,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,62913,2405,80,16.0,978,193,0,2,1,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,234,711,222,117,24,427,134,51,89
0,40586,3355,60,12.0,587,144,1,2,2,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,51676,2393,69,13.8,651,150,0,2,2,3,17,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,266,887,157,222,526,68,234,61,81,12
0,56867,2336,74,14.8,754,172,0,2,6,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66620,5926,78,15.6,679,193,1,6,2,4,20,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,104,4,145,12,68,121,555,498,497
1,57098,2000,71,14.2,536,141,0,4,4,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47763,2958,62,12.4,554,134,1,4,4,2,15,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,64,555,145,526,68,234,115,81,12
0,63670,1125,75,15.0,746,155,1,5,3,8,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,68978,2089,78,15.6,700,179,0,3,5,2,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,58,7,145,53,266,254,517,119,888
0,51021,2182,67,13.4,641,140,1,5,7,6,25,10,0,0,0,0,0,0,0,0,1,1,0,0,0,57689,3496,73,14.6,706,170,0,7,5,5,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,121,84,119,888,39,429,134,104,53
0,55645,2551,71,14.2,701,179,0,6,3,9,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,62634,1929,79,15.8,769,187,1,3,6,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,145,111,24,56,134,81,201
0,49191,3034,68,13.6,602,119,1,2,5,2,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,63599,3696,81,16.2,709,180,0,5,2,3,84,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92,104,61,235,895,266,76,91,145,432
1,59108,4959,75,15.0,682,181,0,3,6,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,49306,4539,67,13.4,691,144,1,6,3,5,19,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,64,115,81,12,897,104,157,145,111
0,52075,3441,72,14.4,775,140,1,5,10,9,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,59987,4281,75,15.0,697,238,0,10,5,16,20,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,104,7,81,201,777,163,18,145,497
1,82329,1206,89,17.8,839,245,1,5,14,7,16,5,0,0,0,0,0,0,0,0,1,1,0,0,0,80204,3368,84,16.8,919,210,0,14,5,15,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,234,518,145,53,777,254,84,119,888
0,47575,2823,63,12.6,546,131,1,12,6,20,21,5,0,0,0,0,0,0,0,0,1,1,1,0,0,56405,3354,72,14.4,646,131,0,6,12,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,777,154,115,895,497,78,59,268,236,24
1,50316,2105,68,13.6,673,116,0,1,7,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44272,1979,60,12.0,627,129,1,7,1,9,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,526,268,221,497,777,64,61,429,888
0,56961,2283,76,15.2,776,188,0,3,8,3,46,6,0,0,0,0,0,0,0,0,0,0,1,0,0,70511,3875,84,16.8,822,200,1,8,3,5,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,39,115,432,41,104,69,895,235
0,84238,2882,87,17.4,916,272,1,11,5,12,97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85657,4179,87,17.4,994,272,0,5,11,4,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92,163,61,119,143,126,30,777,110,111
1,62629,2270,76,15.2,710,183,1,11,3,13,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,48916,4064,67,13.4,713,144,0,3,11,1,14,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,68,163,777,22,497,86,60,897,222,526
1,60378,2135,75,15.0,769,154,0,4,4,4,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,52558,3192,71,14.2,718,184,1,4,4,2,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,60,777,18,111,78,104,13,895,12
0,67647,4021,79,15.8,760,203,0,8,3,9,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,74245,1151,85,17.0,839,218,1,3,8,3,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,64,61,498,12,266,5,161,145,526
0,54100,1942,65,13.0,684,123,1,9,11,11,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60584,2119,74,14.8,685,158,0,11,9,9,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,254,126,222,12,68,64,134,81,223
0,63673,4273,78,15.6,804,199,0,5,7,0,15,9,0,0,0,0,0,0,0,0,1,1,0,0,0,68664,2830,86,17.2,837,204,1,7,5,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,15,517,526,84,254,103,498,497
0,49108,1995,66,13.2,693,103,0,6,10,9,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,58606,2808,71,14.2,718,150,1,10,6,16,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,268,145,12,777,64,518,18,526
1,59610,4423,70,14.0,622,167,0,7,8,9,22,8,0,0,0,0,0,0,0,0,0,0,1,0,0,51198,2518,66,13.2,641,138,1,8,7,11,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,254,134,51,518,92,234,84,429,555
0,44426,4216,62,12.4,665,149,0,2,7,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50545,2857,64,12.8,673,118,1,7,2,11,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,163,18,119,526,3,5,126,81,201
1,60421,2612,70,14.0,548,162,1,11,5,15,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,45313,1438,58,11.6,515,87,0,5,11,8,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,61,119,111,23,64,4,429,223
0,50356,2988,66,13.2,679,136,0,1,5,2,14,6,0,0,0,0,0,0,0,0,0,0,1,0,0,55437,6847,72,14.4,615,189,1,5,1,16,18,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,268,236,111,254,234,101,115,526
1,72918,4186,80,16.0,737,209,0,14,5,13,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,62320,3047,71,14.2,696,119,1,5,14,5,20,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,254,104,115,119,518,41,64,84,429,235
1,59575,2304,70,14.0,562,144,1,19,11,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,52312,3454,65,13.0,556,152,0,11,19,12,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,142,145,555,24,64,4,81,235
1,63019,3503,73,14.6,681,160,0,12,12,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50295,1363,65,13.0,634,137,1,12,12,11,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,517,235,15,150,163,246,29,111
0,49186,3904,70,14.0,762,175,0,3,3,4,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,56612,4560,74,14.8,814,182,1,3,3,3,26,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79,254,103,895,526,897,91,142,15,12
1,79604,4218,86,17.2,1013,213,0,7,6,7,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,76879,2714,84,16.8,1035,277,1,6,7,5,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,78,101,15,497,68,121,61,12,81
0,47975,1587,68,13.6,669,141,1,2,7,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56877,4486,72,14.4,613,175,0,7,2,4,17,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,200,61,895,526,54,421,115,15,53
1,60437,1927,75,15.0,690,111,0,4,10,3,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,53498,3704,68,13.6,703,154,1,10,4,11,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,78,61,895,497,516,60,777,145,526
1,72247,5427,84,16.8,734,178,1,9,5,15,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,67235,3986,79,15.8,701,175,0,5,9,6,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,234,78,84,895,235,266,64,518,50,555
0,47095,3064,63,12.6,654,135,0,5,5,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58070,4473,73,14.6,644,179,1,5,5,10,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,133,68,126,81,53,266,234,142,429,89
1,54641,4347,68,13.6,593,165,0,6,3,9,39,2,0,0,0,0,0,0,0,0,1,1,1,0,0,40335,1721,60,12.0,567,112,1,3,6,9,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,76,157,429,111,114,234,711,22,201
0,46997,2991,61,12.2,656,102,1,5,5,11,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,56882,4041,70,14.0,654,173,0,5,5,7,26,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,59,61,51,526,58,64,711,429,44
0,46421,3638,64,12.8,644,131,1,6,3,7,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59036,4695,75,15.0,716,178,0,3,6,4,14,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,420,517,134,119,111,887,233,126,81,201
